geometry_id,STATEFP,COUNTYFP,hurs,huss,model,n_observations,pr,rlds,rsds,scenario,sfcWind,tas,tasmax,tasmin,week,week_start
1962,35,5,69.73698231542411,0.0079944635152951,b'HadGEM3-GC31-LL',7,0.000308377016214,288.03715268693685,185.21656887362224,b'ssp245',2.903859490634315,286.5973579224642,297.4315051786862,273.8142690346119,b'2015-11-03/2015-11-09',1446508800
1962,35,5,73.30655068253067,0.0052803738402326,b'HadGEM3-GC31-LL',7,6.042128479096213e-05,261.9406468590281,187.42230659899693,b'ssp245',2.588863111685952,281.75530887114763,292.7484700719807,271.15807540383685,b'2015-11-10/2015-11-16',1447113600
1962,35,5,62.58042270111002,0.006355598288652,b'HadGEM3-GC31-LL',7,0.0,279.25632928387915,170.08942970900335,b'ssp245',3.79074179626813,285.1505617280961,294.683932726424,276.8677159241768,b'2015-11-17/2015-11-23',1447718400
1962,35,5,51.9247791900084,0.0067756063582318,b'HadGEM3-GC31-LL',7,0.0,261.28174323782486,177.0119716440428,b'ssp245',3.8909261872541054,286.5700576226167,296.9444985735581,275.27644102660827,b'2015-11-24/2015-11-30',1448323200
1962,35,5,48.443374013506585,0.0060801806345974,b'HadGEM3-GC31-LL',7,5.410177750581931e-07,262.6764669908885,165.82018317105897,b'ssp245',3.2073166974668723,285.97312285947027,297.64723535116457,272.48033387076106,b'2015-12-01/2015-12-07',1448928000
1962,35,5,47.51539994058932,0.0037177220627694,b'HadGEM3-GC31-LL',7,5.356366876800759e-06,246.7784015953534,152.7496700367254,b'ssp245',3.886580985610345,280.3008298223017,294.2376205929333,268.6181326992841,b'2015-12-08/2015-12-14',1449532800
1962,35,5,44.34309249968533,0.004198029583202,b'HadGEM3-GC31-LL',7,0.0,255.5400973116703,149.8668656031513,b'ssp245',3.5811486053416828,282.44121793639687,296.0547459634223,269.27950188746377,b'2015-12-15/2015-12-21',1450137600
1962,35,5,62.08194359332889,0.0044946225275783,b'HadGEM3-GC31-LL',7,6.824259859033084e-05,261.2283587303965,141.3540314578777,b'ssp245',2.606010335678965,280.64512219523954,290.3618976471768,270.0649594830029,b'2015-12-22/2015-12-28',1450742400
1962,35,5,56.13495187514013,0.0040379911479686,b'HadGEM3-GC31-LL',7,1.090497023521642e-05,243.47796866572045,149.0841614462386,b'ssp245',3.198278112191652,279.9652095978107,292.24296939666425,268.7976676611368,b'2015-12-29/2016-01-04',1451347200
1962,35,5,57.32258549977936,0.00563073046294,b'HadGEM3-GC31-LL',7,1.0963915368185745e-07,264.054195122736,151.83897224823332,b'ssp245',2.6971405060580813,282.89513694273745,295.07223577398344,271.96474999363284,b'2016-01-05/2016-01-11',1451952000
1962,35,5,47.81410846250522,0.0033250200782349,b'HadGEM3-GC31-LL',7,1.0535097917020463e-06,242.79678999562944,158.54638288228998,b'ssp245',3.7528532143174353,279.7709507433996,291.1241607442171,268.09534828043024,b'2016-01-12/2016-01-18',1452556800
1962,35,5,36.82898106270223,0.0025554518879774,b'HadGEM3-GC31-LL',7,0.0,233.15236826852365,183.0685122069886,b'ssp245',4.373328180573487,280.4773187759689,291.76411161166243,266.4001720972535,b'2016-01-19/2016-01-25',1453161600
1962,35,5,47.52894430450322,0.0025538810181642,b'HadGEM3-GC31-LL',7,1.8999591071457367e-06,233.8134364234817,173.33901619315495,b'ssp245',2.994844318260648,277.34819209873507,291.062609435488,262.1601989348147,b'2016-01-26/2016-02-01',1453766400
1962,35,5,64.9764216220619,0.0051044069690741,b'HadGEM3-GC31-LL',7,0.0001961846762864,274.07749974495846,170.1453240154203,b'ssp245',2.6334146849031232,280.6944061751859,293.2768663177863,264.7357010696026,b'2016-02-02/2016-02-08',1454371200
1962,35,5,55.30347962001384,0.0041172596994218,b'HadGEM3-GC31-LL',7,3.0523936843031338e-06,247.69296076085405,208.4588259529188,b'ssp245',3.856494994940199,280.2816626748296,294.27252831991456,267.9920456367872,b'2016-02-09/2016-02-15',1454976000
1962,35,5,53.72487368204497,0.0046535953838965,b'HadGEM3-GC31-LL',7,9.370220682673192e-05,269.24384883090494,195.6519587431621,b'ssp245',3.486372308973134,282.72254488233614,292.49327802463773,272.4890898041543,b'2016-02-16/2016-02-22',1455580800
1962,35,5,83.91370036500146,0.0059754175163333,b'HadGEM3-GC31-LL',7,0.0001966642112577,310.01894894554505,165.80828805457784,b'ssp245',2.6039423337928187,279.91153397173167,286.9103674157227,269.1015775374309,b'2016-02-23/2016-02-29',1456185600
1962,35,5,67.38221672281063,0.0053568309692593,b'HadGEM3-GC31-LL',7,2.122018379505797e-05,263.682373362035,254.0491893552016,b'ssp245',2.848286094703279,281.55393041463486,291.08337428707745,269.1015775374309,b'2016-03-01/2016-03-07',1456790400
1962,35,5,53.03491685311916,0.0059912508577068,b'HadGEM3-GC31-LL',7,1.82079952697898e-06,258.7677896613111,287.2934133536992,b'ssp245',3.079385072761093,286.09180552537794,296.135003642212,276.182680177572,b'2016-03-08/2016-03-14',1457395200
1962,35,5,39.00880436756819,0.0047669684937938,b'HadGEM3-GC31-LL',7,0.0,268.0582776402633,297.1896584352135,b'ssp245',4.587223536427771,287.2438128614498,299.6888439175358,275.1396874363285,b'2016-03-15/2016-03-21',1458000000
1962,35,5,44.467099639603006,0.0064629403424664,b'HadGEM3-GC31-LL',7,6.375481858172786e-05,289.1215033840864,298.5674238117239,b'ssp245',3.037698010366251,289.44099411239915,299.1338335430516,277.0982856532861,b'2016-03-22/2016-03-28',1458604800
1962,35,5,34.332767005082765,0.0044998883024453,b'HadGEM3-GC31-LL',7,8.115431685546875e-08,275.5789436382081,313.95826623800934,b'ssp245',3.659759516093656,288.07404542053126,300.5423308654636,276.3395852783004,b'2016-03-29/2016-04-04',1459209600
1962,35,5,28.65256764834634,0.0039632924985726,b'HadGEM3-GC31-LL',7,5.8167115420071664e-08,285.90836262118347,322.4293571128406,b'ssp245',4.5862679621742775,290.6600443323162,302.698057748908,278.6714718744827,b'2016-04-05/2016-04-11',1459814400
1962,35,5,30.69367849541177,0.0032581348633941,b'HadGEM3-GC31-LL',7,4.200402493776656e-06,270.97896752570114,327.5796951302828,b'ssp245',3.7265361011090734,287.2917960684463,303.4087025587212,273.43599096421025,b'2016-04-12/2016-04-18',1460419200
1962,35,5,26.772390049907624,0.0035004593833798,b'HadGEM3-GC31-LL',7,2.307925576986754e-06,281.38038280938747,340.6821448539852,b'ssp245',4.732027280359804,289.39830504681794,301.2488438687873,276.45370662474687,b'2016-04-19/2016-04-25',1461024000
1962,35,5,24.519990346706265,0.0032367317339962,b'HadGEM3-GC31-LL',7,1.6144043900107962e-07,282.49166460906633,357.79509842784125,b'ssp245',3.261656178644198,290.0556081736542,301.8985774580405,277.04688514765434,b'2016-04-26/2016-05-02',1461628800
1962,35,5,30.202174645123097,0.004903598133219,b'HadGEM3-GC31-LL',7,5.669800165372617e-05,312.29278708851115,327.6505907164199,b'ssp245',3.276535052600292,292.3408589311467,303.39859814134763,280.61313658125925,b'2016-05-03/2016-05-09',1462233600
1962,35,5,47.46622084967262,0.0070249864333321,b'HadGEM3-GC31-LL',7,7.386926896317154e-05,314.6965286579992,340.981677775861,b'ssp245',4.118185557279809,291.4007491882445,304.33090492503464,280.23800263222194,b'2016-05-10/2016-05-16',1462838400
1962,35,5,54.79654622079607,0.0077992049319542,b'HadGEM3-GC31-LL',7,0.000241291365471,318.3006271165108,332.6300695517244,b'ssp245',3.153327351988285,291.47542182761583,299.4226084366405,283.3984406786035,b'2016-05-17/2016-05-23',1463443200
1962,35,5,80.32815239466947,0.0121358702586422,b'HadGEM3-GC31-LL',7,0.0004859345399802,346.8558813260534,303.7815165400797,b'ssp245',2.2704524397197714,291.8257608004868,300.440171897285,285.5316224338373,b'2016-05-24/2016-05-30',1464048000
1962,35,5,63.52099512490839,0.0136486785924839,b'HadGEM3-GC31-LL',7,6.43589075680464e-05,354.7428768483512,351.46193759468304,b'ssp245',2.120044190476418,296.9301933570157,305.838330356688,289.9154876982573,b'2016-05-31/2016-06-06',1464652800
1962,35,5,33.714501294779936,0.0078252277905848,b'HadGEM3-GC31-LL',7,2.0395289670579386e-06,347.5297843795423,354.54673327749003,b'ssp245',3.3631835379552224,298.9640508280657,309.25276209202445,289.2067872436822,b'2016-06-07/2016-06-13',1465257600
1962,35,5,43.19612371555958,0.0094610088994637,b'HadGEM3-GC31-LL',7,0.0001060951613445,353.2018514089777,358.01621918922,b'ssp245',2.768900382184277,298.8591111410898,310.6885334341333,287.63193801593854,b'2016-06-14/2016-06-20',1465862400
1962,35,5,41.1852151768798,0.0091962025832527,b'HadGEM3-GC31-LL',7,0.0001354944462336,356.8381837252147,357.7877895897517,b'ssp245',3.4505040735537214,298.5639500543255,309.7806329281036,288.88974542221405,b'2016-06-21/2016-06-27',1466467200
1962,35,5,43.87278135932356,0.0113401992939388,b'HadGEM3-GC31-LL',7,0.0001691056747744,386.0204203181168,322.8591685172634,b'ssp245',2.588607368581383,301.3603082885814,311.0608778477104,291.6816414706378,b'2016-06-28/2016-07-04',1467072000
1962,35,5,41.13945158895034,0.0106210222715438,b'HadGEM3-GC31-LL',7,6.143428312055118e-05,374.2326203945283,358.13326755620943,b'ssp245',3.4856443430078587,301.064714292792,313.12581154870713,289.95631210463944,b'2016-07-05/2016-07-11',1467676800
1962,35,5,52.03606422816046,0.0130105904522414,b'HadGEM3-GC31-LL',7,2.032392484709568e-05,387.4342104772456,322.7185899804449,b'ssp245',4.1710247551108255,299.4331187196821,307.69378435776895,290.2749349306537,b'2016-07-12/2016-07-18',1468281600
1962,35,5,34.63913313292391,0.0091926068343726,b'HadGEM3-GC31-LL',7,0.0,377.8330711863068,357.57960966578565,b'ssp245',3.4293220101836286,301.56486745273185,313.1279275336106,290.7289720704717,b'2016-07-19/2016-07-25',1468886400
1962,35,5,27.52324673089372,0.007551546692937,b'HadGEM3-GC31-LL',7,0.0,367.0023670149899,358.29717213156226,b'ssp245',3.525595010308201,301.2909649400248,311.8039234114743,290.37168862141533,b'2016-07-26/2016-08-01',1469491200
1962,35,5,28.99605951161528,0.0077393565003476,b'HadGEM3-GC31-LL',7,0.0,377.3724031058189,333.0562956644445,b'ssp245',3.214330181063422,301.57855932458006,313.99771614105794,290.5455717327736,b'2016-08-02/2016-08-08',1470096000
1962,35,5,33.44312417686215,0.0087620845655583,b'HadGEM3-GC31-LL',7,1.3164113299990903e-06,382.6850933245945,316.03694729891043,b'ssp245',2.997099021139266,300.57749064866647,310.8227948898402,290.1794634905305,b'2016-08-09/2016-08-15',1470700800
1962,35,5,49.24318340966387,0.0117410263977944,b'HadGEM3-GC31-LL',7,0.0003835980245564,387.4160013891485,284.5260265507122,b'ssp245',3.307545304009712,299.04665644382874,309.7777891424874,289.9915595939903,b'2016-08-16/2016-08-22',1471305600
1962,35,5,62.05219988532583,0.0142772974288104,b'HadGEM3-GC31-LL',7,0.0001139498223916,377.6067214686902,294.47566691691867,b'ssp245',2.4129034998919607,297.7583481625526,306.1813753384541,289.95898719047665,b'2016-08-23/2016-08-29',1471910400
1962,35,5,82.57404118576876,0.0158777424243504,b'HadGEM3-GC31-LL',7,0.0008252436375344,380.1444757519952,251.69803083701603,b'ssp245',2.274943079544815,294.6895021613367,302.21368074424896,289.0813108113109,b'2016-08-30/2016-09-05',1472515200
1962,35,5,79.76708410726964,0.0151818564403895,b'HadGEM3-GC31-LL',7,0.0001891945623707,358.69367672157085,291.49378051189314,b'ssp245',2.2556965714076136,295.73016406454656,304.23285329953967,288.33675831092893,b'2016-09-06/2016-09-12',1473120000
1962,35,5,89.26861930755675,0.0160661640538524,b'HadGEM3-GC31-LL',7,0.0004276011240867,365.0035584014846,254.44673663232723,b'ssp245',2.1757945640634806,293.6597836626688,301.4290111787356,288.2439701394327,b'2016-09-13/2016-09-19',1473724800
1962,35,5,78.58017472446916,0.0133417035260771,b'HadGEM3-GC31-LL',7,6.494621096089491e-05,347.11754312838366,255.23132682371252,b'ssp245',2.73957081351545,293.7857418869077,301.6238235486069,284.7954521645544,b'2016-09-20/2016-09-26',1474329600
1962,35,5,92.22727276722894,0.0135612730608682,b'HadGEM3-GC31-LL',7,0.0005180442232376,362.8379142865159,201.46481100569395,b'ssp245',2.652976291078893,291.80093612821906,298.37740649135503,286.5175644007949,b'2016-09-27/2016-10-03',1474934400
1962,35,5,57.26889572347858,0.009284211194325,b'HadGEM3-GC31-LL',7,4.098250085753431e-06,305.59536293234976,259.89396677109374,b'ssp245',3.616597982992989,291.7381181221928,300.2787087885849,280.36407730363686,b'2016-10-04/2016-10-10',1475539200
1962,35,5,57.16045920216227,0.0085792134000671,b'HadGEM3-GC31-LL',7,8.515904890969304e-07,305.3770096974623,242.4648147932988,b'ssp245',2.365327008498646,290.9154393448265,300.212807319722,281.0381041386114,b'2016-10-11/2016-10-17',1476144000
1962,35,5,56.71484047732819,0.0103874952222451,b'HadGEM3-GC31-LL',7,0.0001344613421605,330.59769962837987,214.3651928662616,b'ssp245',2.502887582837224,292.6148245199108,301.95747398121534,283.6743060596221,b'2016-10-18/2016-10-24',1476748800
1962,35,5,59.27864074742563,0.0090554164825571,b'HadGEM3-GC31-LL',7,1.5185377763670396e-05,323.1575001590368,188.9945865195405,b'ssp245',2.4895636589844408,290.1266005295427,298.0947404558325,283.0026791349504,b'2016-10-25/2016-10-31',1477353600
1962,35,5,54.822493516320414,0.0072226534705573,b'HadGEM3-GC31-LL',7,7.742838832603736e-06,293.8259831645156,194.41480277920093,b'ssp245',3.2204754797484347,288.33057434387604,298.40748007478226,277.5058279471176,b'2016-11-01/2016-11-07',1477958400
1962,35,5,59.68476748007364,0.0059731969127496,b'HadGEM3-GC31-LL',7,0.0002622523279015,293.7096058541619,165.14510295911,b'ssp245',3.258751819927377,285.4120348707513,296.4003170644548,276.338992874158,b'2016-11-08/2016-11-14',1478563200
