geometry_id,STATEFP,COUNTYFP,hurs,huss,model,n_observations,pr,rlds,rsds,scenario,sfcWind,tas,tasmax,tasmin,week,week_start
1592,25,1,75.56247878423979,0.0033412947827005,b'ACCESS-CM2',7,0.0001389432438381,252.86164377023889,184.11969804239803,b'ssp245',9.322303166428766,274.47447405804644,285.6886142828526,259.1505355345898,b'2026-03-10/2026-03-16',1773100800
1592,25,1,76.32440458985913,0.0038786609258396,b'ACCESS-CM2',7,0.000653722700585,272.54630521278244,169.4678814734295,b'ssp245',7.001394096202467,277.25245971819425,283.745950111976,268.45935557438776,b'2026-03-17/2026-03-23',1773705600
1592,25,1,80.26124244819195,0.0046921131902458,b'ACCESS-CM2',7,0.000146012681765,263.42409330584627,212.85248527946052,b'ssp245',6.229919418474258,279.155230602502,287.332132535103,270.0998673561292,b'2026-03-24/2026-03-30',1774310400
1592,25,1,80.75822476851636,0.0053100937103465,b'ACCESS-CM2',7,7.519086051602587e-05,278.18302856347503,218.5290227722336,b'ssp245',5.476410930737472,281.8599278725984,289.26146634419763,271.57406459710546,b'2026-03-31/2026-04-06',1774915200
1592,25,1,82.14284484465044,0.0057563436852026,b'ACCESS-CM2',7,0.0008455222781478,293.05068028628176,190.04256452832905,b'ssp245',7.744720052122633,281.95794959295364,290.5100661546756,269.4975784008319,b'2026-04-07/2026-04-13',1775520000
1592,25,1,80.9786140211336,0.0061889830039644,b'ACCESS-CM2',7,5.5045010123622046e-05,285.9612777695988,244.6156996632671,b'ssp245',6.145760976023728,284.0611220419189,291.68490439194903,274.82168720930053,b'2026-04-14/2026-04-20',1776124800
1592,25,1,73.90407878225976,0.0051366509701254,b'ACCESS-CM2',7,6.308060168453295e-06,265.72730534941286,265.4342636345944,b'ssp245',5.539297175549327,281.899258128016,289.28372363555127,276.14241717411926,b'2026-04-21/2026-04-27',1776729600
1592,25,1,83.95521228392046,0.0069715774684398,b'ACCESS-CM2',7,0.0004742233307207,304.09571922917075,228.9562271715521,b'ssp245',5.784520961535283,285.06206010112834,290.59732882181805,277.32071671119104,b'2026-04-28/2026-05-04',1777334400
1592,25,1,79.51581624838023,0.0068422814065908,b'ACCESS-CM2',7,0.0005310876020968,306.2958296262301,256.24348882528454,b'ssp245',7.134765115194705,284.80079912178684,294.0327821878287,275.06720190781823,b'2026-05-05/2026-05-11',1777939200
1592,25,1,89.57104973565967,0.0098841438803824,b'ACCESS-CM2',7,0.0001152927029005,319.0946930197133,296.9224027906145,b'ssp245',4.879442828315082,289.1873089647119,295.152216397799,281.5922237298428,b'2026-05-12/2026-05-18',1778544000
1592,25,1,84.61127876624083,0.0094297574285072,b'ACCESS-CM2',7,0.0002598320495379,312.7197588337211,290.7132490982503,b'ssp245',4.740292056303322,289.28429467337475,295.77558982066626,282.5913507510454,b'2026-05-19/2026-05-25',1779148800
1592,25,1,88.10904167161321,0.0103070365056913,b'ACCESS-CM2',7,0.000814116155502,335.61787420140087,254.22466621468797,b'ssp245',5.400663697839657,289.7187208238539,295.9373442821014,280.95509137862774,b'2026-05-26/2026-06-01',1779753600
1592,25,1,91.43172763817476,0.0121470731051959,b'ACCESS-CM2',7,0.000200422223949,340.9493345742698,287.1630415689378,b'ssp245',4.880025476926849,291.5570714272859,299.6044296362461,284.40872803712506,b'2026-06-02/2026-06-08',1780358400
1592,25,1,88.40586567274381,0.0132824664203289,b'ACCESS-CM2',7,0.0002782416548575,351.35882071610337,293.12985931648006,b'ssp245',5.388455033138558,293.92640447791246,300.42482097332294,286.52040721208624,b'2026-06-09/2026-06-15',1780963200
1592,25,1,83.91130182769272,0.0133083967989627,b'ACCESS-CM2',7,0.0001152485971367,346.9339400700161,310.89677247896304,b'ssp245',4.907061067365466,294.70264689127606,302.0630345955873,287.06754782261,b'2026-06-16/2026-06-22',1781568000
1592,25,1,85.67405196423933,0.0130388809109171,b'ACCESS-CM2',7,0.0002711540839979,351.3754607539474,294.0633751132113,b'ssp245',4.099814987608365,294.10231910258426,300.64155456347345,286.87108959295807,b'2026-06-23/2026-06-29',1782172800
1592,25,1,87.82122920284341,0.0160219049579702,b'ACCESS-CM2',7,9.744713250470413e-05,368.6665776500772,303.1513863657857,b'ssp245',5.58847292237011,296.82773894006084,303.8233861189622,287.1233816391383,b'2026-06-30/2026-07-06',1782777600
1592,25,1,77.5485523716434,0.0135537536935061,b'ACCESS-CM2',7,4.104739467641894e-05,351.12321040394545,320.17154101836377,b'ssp245',4.8961875447969305,295.7660707466769,303.90268120398895,287.6311270884979,b'2026-07-07/2026-07-13',1783382400
1592,25,1,93.5926754570706,0.0169357501766507,b'ACCESS-CM2',7,0.0004141047838917,378.5522658239791,263.27954018771,b'ssp245',5.436946254510146,297.3056286542844,302.9101830017873,288.2156347617125,b'2026-07-14/2026-07-20',1783987200
1592,25,1,86.728316118429,0.0164189422315484,b'ACCESS-CM2',7,0.000356356042324,376.1757509070876,272.9806371416365,b'ssp245',5.964825940219475,297.7837037376432,303.43802691728644,289.710247431046,b'2026-07-21/2026-07-27',1784592000
1592,25,1,85.79047074859396,0.0161005150050866,b'ACCESS-CM2',7,6.700230520199906e-05,367.7476348527622,284.0291834331694,b'ssp245',4.329266186980974,297.6362243554531,303.0352964156714,291.9964514023219,b'2026-07-28/2026-08-03',1785196800
1592,25,1,85.55384968139313,0.0161210743897174,b'ACCESS-CM2',7,0.0003248650343841,370.4764744755113,261.0651376186273,b'ssp245',4.277113018728001,297.10164717789536,304.10588435637646,290.69305625328656,b'2026-08-04/2026-08-10',1785801600
1592,25,1,80.08075131601468,0.014131512599076,b'ACCESS-CM2',7,5.12572501075608e-06,359.91055823245773,265.7830919817691,b'ssp245',4.699880653630684,296.2429781623813,303.7056363423666,289.3242262815818,b'2026-08-11/2026-08-17',1786406400
1592,25,1,84.46883751621178,0.0156685150368735,b'ACCESS-CM2',7,0.0002039976566307,371.0973681076106,238.8062595255646,b'ssp245',5.145763542516764,296.9489751962515,304.15068391653216,289.84650729252746,b'2026-08-18/2026-08-24',1787011200
1592,25,1,89.29758410052067,0.0154179715915606,b'ACCESS-CM2',7,9.262069060098862e-05,379.7135955964253,218.6358531665453,b'ssp245',4.097401230190045,296.81132054590915,302.4607568887564,290.2023244515443,b'2026-08-25/2026-08-31',1787616000
1592,25,1,84.82998780889827,0.0143399698838451,b'ACCESS-CM2',7,0.0002976313889232,369.4258121937623,216.82619736570143,b'ssp245',4.800712260079908,296.05544814784014,302.9802050468249,287.2359204414563,b'2026-09-01/2026-09-07',1788220800
1592,25,1,74.96796052883835,0.0112013672672522,b'ACCESS-CM2',7,4.484534572440989e-05,346.6264788309733,216.49173409248888,b'ssp245',4.175084053432985,294.822404735691,300.38485130896936,288.2697072640444,b'2026-09-08/2026-09-14',1788825600
1592,25,1,77.16569772308127,0.0111252631780591,b'ACCESS-CM2',7,0.0004040661609149,347.77968657497087,194.243625392844,b'ssp245',5.827713902398344,293.9004529177488,300.9203805189867,287.3145760267209,b'2026-09-15/2026-09-21',1789430400
1592,25,1,81.57818390248897,0.0108309121083488,b'ACCESS-CM2',7,0.0006731928657078,351.0547280014653,178.57894452762255,b'ssp245',6.560941903964504,292.54873506315465,298.057465186486,285.7049318460318,b'2026-09-22/2026-09-28',1790035200
1592,25,1,73.94089684119592,0.007741443055721,b'ACCESS-CM2',7,0.0001768618805027,314.51875036889385,165.3481732026125,b'ssp245',7.126955956002296,288.23835206643133,296.64487398587744,280.1416877355331,b'2026-09-29/2026-10-05',1790640000
1592,25,1,75.77913726904454,0.0079347828990308,b'ACCESS-CM2',7,0.0001625987065905,322.6079079065568,165.75746923663243,b'ssp245',7.756590003386523,287.81368684594014,297.168451553736,278.8115851573456,b'2026-10-06/2026-10-12',1791244800
1592,25,1,76.46830705670648,0.007573659620043,b'ACCESS-CM2',7,0.0002388603645267,316.403311313727,146.1645048738836,b'ssp245',6.564895066477004,287.6232357234745,295.65459124247235,280.61345418294275,b'2026-10-13/2026-10-19',1791849600
1592,25,1,71.06396346738488,0.005404132014079,b'ACCESS-CM2',7,4.81222968717759e-05,315.8379793062315,122.18111225624226,b'ssp245',6.6519794320558026,283.78868784921946,290.00743528512817,277.6939183259622,b'2026-10-20/2026-10-26',1792454400
1592,25,1,72.58440364586129,0.0054365211949366,b'ACCESS-CM2',7,0.000300739068929,305.76195722447216,111.41100649955946,b'ssp245',7.350839588122491,283.0401738484701,290.1752755580804,276.88518152481475,b'2026-10-27/2026-11-02',1793059200
1592,25,1,78.59744788438846,0.0057385134976143,b'ACCESS-CM2',7,0.0005990962316592,305.9384996602824,110.7053424185449,b'ssp245',8.247649907301634,282.85910836244244,292.0627000759809,274.17196151537775,b'2026-11-03/2026-11-09',1793664000
1592,25,1,78.28666811722977,0.0058434814872047,b'ACCESS-CM2',7,0.0002723448202941,312.2014898921981,102.91083343387088,b'ssp245',6.53491911488575,282.9774191929744,292.1653110797589,273.52699201534955,b'2026-11-10/2026-11-16',1794268800
1592,25,1,81.5056139890091,0.0050678799272558,b'ACCESS-CM2',7,0.0005106875399007,301.87378965454667,89.51173856930856,b'ssp245',10.0733817165697,279.9834372342288,289.57271360739685,271.71694471897223,b'2026-11-17/2026-11-23',1794873600
1592,25,1,77.96414341070714,0.0046615449634602,b'ACCESS-CM2',7,0.0004269535712659,300.01756199986943,90.21561588734498,b'ssp245',7.078155101109774,279.7609693645994,289.669798435309,271.9053674355532,b'2026-11-24/2026-11-30',1795478400
1592,25,1,77.3209342764411,0.0048013778191038,b'ACCESS-CM2',7,0.0007919343233531,291.512350110344,81.18835014301342,b'ssp245',8.550695813837507,279.74872478722654,289.0582002493052,270.48900418403827,b'2026-12-01/2026-12-07',1796083200
1592,25,1,69.64888601600033,0.0032323384140988,b'ACCESS-CM2',7,0.0001302269801899,274.37757398444654,74.3241878944439,b'ssp245',9.221812799518364,276.066879607819,287.75558828696234,270.0389645894369,b'2026-12-08/2026-12-14',1796688000
1592,25,1,67.87138927725209,0.002692448962436,b'ACCESS-CM2',7,1.9558649957451115e-05,265.8209002358573,79.09179407685669,b'ssp245',8.214220789053064,274.2627678965474,280.39157485961914,261.0434825114715,b'2026-12-15/2026-12-21',1797292800
1592,25,1,73.2875925202073,0.0025214808761969,b'ACCESS-CM2',7,5.392484254343784e-05,260.0738329834991,79.29595410343492,b'ssp245',7.491130502996865,272.358628716661,285.0115280151368,262.9406666388879,b'2026-12-22/2026-12-28',1797897600
1592,25,1,74.99846314335919,0.0040885312291353,b'ACCESS-CM2',7,0.0003850107645516,289.1735352107457,81.6187799867693,b'ssp245',8.180172432364126,278.7431328881791,285.81748390197754,271.80921852894323,b'2026-12-29/2027-01-04',1798502400
1592,25,1,65.73768179669922,0.002972857143381,b'ACCESS-CM2',7,1.0421390260728069e-05,250.06371990664977,102.36295992638166,b'ssp245',9.30846648709678,275.7299158354819,281.44904258923657,269.8799540201823,b'2027-01-05/2027-01-11',1799107200
1592,25,1,74.48187990677663,0.0032295052375453,b'ACCESS-CM2',7,0.000300028558659,288.53149778065665,77.86756589823153,b'ssp245',7.405360586586454,275.6355769258716,281.0636333074326,270.60061078193866,b'2027-01-12/2027-01-18',1799712000
1592,25,1,74.64539156553947,0.0023631270150372,b'ACCESS-CM2',7,0.0004001108396555,264.8741682038639,83.59678991897638,b'ssp245',9.932083390789591,270.1632430597103,283.53106591640375,255.8762168639746,b'2027-01-19/2027-01-25',1800316800
1592,25,1,78.56771751550528,0.0029382067978242,b'ACCESS-CM2',7,0.0002267817309922,262.9837434370439,97.11818970603385,b'ssp245',8.985051656544428,272.43726318135805,283.9615634526962,258.6713893107879,b'2027-01-26/2027-02-01',1800921600
1592,25,1,73.35940603109508,0.0029294760412158,b'ACCESS-CM2',7,0.0002724204293372,257.5359245027815,115.92267645235027,b'ssp245',8.763241205569154,273.7485616006257,284.7435107597938,262.8828949561486,b'2027-02-02/2027-02-08',1801526400
1592,25,1,71.81268672192053,0.0030847083458539,b'ACCESS-CM2',7,0.0001993007894605,258.8556096911867,134.59262040246537,b'ssp245',9.742373104169692,274.7921447194976,285.17515221620226,264.2878999465551,b'2027-02-09/2027-02-15',1802131200
1592,25,1,68.22021454507178,0.0026407815189935,b'ACCESS-CM2',7,5.7742828613847286e-05,243.25584031898023,146.6200854839423,b'ssp245',8.993229583942847,273.80086673135725,279.90349075121765,264.93421671940735,b'2027-02-16/2027-02-22',1802736000
1592,25,1,76.2730843968444,0.0032915352540296,b'ACCESS-CM2',7,0.0008969535656925,266.936099317921,142.97078969277743,b'ssp245',10.35091876044815,274.62524698418144,285.06496527256115,267.59555014585834,b'2027-02-23/2027-03-01',1803340800
1592,25,1,71.6208908033895,0.0031875183691699,b'ACCESS-CM2',7,0.0001666085571862,266.21448468987325,162.18051124230414,b'ssp245',6.682368390289419,275.370353335426,285.9196214920435,266.61625241010614,b'2027-03-02/2027-03-08',1803945600
1592,25,1,73.87333928796399,0.0036476730381717,b'ACCESS-CM2',7,0.0004981147783579,270.7472614281344,169.30033243968813,b'ssp245',10.230353095046766,276.9436787406167,287.50612434974084,268.74474955827765,b'2027-03-09/2027-03-15',1804550400
1592,25,1,77.7123257546198,0.0045394197023953,b'ACCESS-CM2',7,0.0007126178731351,277.7898687460484,186.29738653099145,b'ssp245',8.22595524591404,279.7781925969945,289.1772155761719,271.26561766404376,b'2027-03-16/2027-03-22',1805155200
1592,25,1,70.1863344187265,0.0036589936607524,b'ACCESS-CM2',7,0.0002599201272855,253.4505053020659,213.27123665896968,b'ssp245',7.212024741120392,277.61324405320835,285.83046834896777,270.2868956541404,b'2027-03-23/2027-03-29',1805760000
1592,25,1,74.49409953665823,0.0039642559629463,b'ACCESS-CM2',7,0.0001738258494979,260.390947443225,207.7902094138848,b'ssp245',7.672236724869236,277.30488748515484,286.3287138816638,268.54105421213006,b'2027-03-30/2027-04-05',1806364800
1592,25,1,67.0832336935805,0.0040979479247556,b'ACCESS-CM2',7,0.0002972543983983,263.6018862322573,221.10393028818208,b'ssp245',6.872394914210062,280.3731820312612,286.5330531780537,272.4297148875702,b'2027-04-06/2027-04-12',1806969600
1592,25,1,86.22555008388703,0.0062280805746729,b'ACCESS-CM2',7,0.0005809624860967,301.4534462520055,199.4066424823943,b'ssp245',4.977559367106075,282.6183899191273,289.7913256914188,275.7094467847775,b'2027-04-13/2027-04-19',1807574400
1592,25,1,84.16635843074367,0.0069387256092777,b'ACCESS-CM2',7,0.0004066180633739,296.99551206456005,228.10119082552177,b'ssp245',5.0250771070793,284.68406691219343,291.48428007272577,275.2265743842492,b'2027-04-20/2027-04-26',1808179200
1592,25,1,86.07803441316653,0.0077206705138897,b'ACCESS-CM2',7,8.090616732304743e-05,308.85249840732894,240.5076083892432,b'ssp245',4.681349177664017,286.2491735171923,295.44135773487585,277.74149483900806,b'2027-04-27/2027-05-03',1808784000
1592,25,1,88.09923706473886,0.009247054441959,b'ACCESS-CM2',7,0.0001109841931295,320.54168177873663,275.1441690493853,b'ssp245',6.619963258996116,288.731294464279,296.917374488635,281.2059867565449,b'2027-05-04/2027-05-10',1809388800
1592,25,1,80.96830888283559,0.0085103978447047,b'ACCESS-CM2',7,0.0001535184830894,305.49544833955315,283.96041845664,b'ssp245',6.715312554668159,288.0752414381985,297.35293432382434,276.3458467141176,b'2027-05-11/2027-05-17',1809993600
1592,25,1,83.6762651471428,0.0092858092545108,b'ACCESS-CM2',7,0.0003439629153779,316.10294740977304,292.5071208206289,b'ssp245',5.30360953515266,289.41830923618414,296.29431807689184,281.7168295444587,b'2027-05-18/2027-05-24',1810598400
1592,25,1,89.9962429057111,0.0112645432865587,b'ACCESS-CM2',7,8.959630870982214e-05,328.8329630282336,295.9988897169903,b'ssp245',3.468780193600681,291.5417936206301,298.1089083842743,283.6090929080279,b'2027-05-25/2027-05-31',1811203200
1592,25,1,79.46124171512032,0.0104441694137486,b'ACCESS-CM2',7,5.1480058560602e-05,322.3972848675627,329.3865939304506,b'ssp245',5.005286474640553,292.3292791066153,299.18831282395587,283.29643078339416,b'2027-06-01/2027-06-07',1811808000
1592,25,1,80.43555721520507,0.0121286532648876,b'ACCESS-CM2',7,0.0001423166593299,344.02582235650704,298.40403250110893,b'ssp245',5.821159163128327,294.14920341575544,302.61343075678906,286.2541225628975,b'2027-06-08/2027-06-14',1812412800
1592,25,1,84.05804383798397,0.013339390286548,b'ACCESS-CM2',7,0.0002582633270844,344.5508459810809,311.19509762634726,b'ssp245',5.159726087208633,294.83888093019146,302.39191837799854,287.17612364353283,b'2027-06-15/2027-06-21',1813017600
1592,25,1,84.958165652586,0.0138547370677656,b'ACCESS-CM2',7,0.0006223016362723,362.1159076620808,283.46948620513245,b'ssp245',5.161368773642914,295.423256688939,301.0222199757894,289.1735934722118,b'2027-06-22/2027-06-28',1813622400
1592,25,1,84.03021442147839,0.0150596933060277,b'ACCESS-CM2',7,0.0002677670839112,356.80951161087654,307.0858748788799,b'ssp245',4.3055204187448215,296.43804541088286,303.0233000241794,288.734210625673,b'2027-06-29/2027-07-05',1814227200
1592,25,1,82.41329227349698,0.0162727812916166,b'ACCESS-CM2',7,7.521726438018079e-05,366.55022113227153,317.30027739556283,b'ssp245',4.478698033334572,298.0287412915912,306.4603204971705,291.27114829038965,b'2027-07-06/2027-07-12',1814832000
1592,25,1,87.33307636177149,0.0161630545639186,b'ACCESS-CM2',7,4.810723037839109e-05,361.47304830446353,298.2898509965275,b'ssp245',4.083250771675791,297.2640226944026,304.0015616783729,289.1257613255428,b'2027-07-13/2027-07-19',1815436800
1592,25,1,93.05298278095958,0.0171119398463025,b'ACCESS-CM2',7,0.0001567251090979,378.50924043341,266.9610026991848,b'ssp245',4.026109315045588,297.25908015324524,303.83550927577875,290.4439758398594,b'2027-07-20/2027-07-26',1816041600
1592,25,1,93.9649174379342,0.0167300645748132,b'ACCESS-CM2',7,0.0001622778739024,377.8746053814452,246.7343252447499,b'ssp245',2.773285269409746,296.97500808073056,302.66621848864435,288.93926253685584,b'2027-07-27/2027-08-02',1816646400
1592,25,1,88.83102400922951,0.0173185242044878,b'ACCESS-CM2',7,0.0003881762242667,383.8290597824824,246.8855059347747,b'ssp245',5.013021249255855,297.9679129114955,305.13855635814184,291.1871509062939,b'2027-08-03/2027-08-09',1817251200
1592,25,1,85.28258321922779,0.0143256145073168,b'ACCESS-CM2',7,0.0004672249579606,377.3183058155327,221.06724829551504,b'ssp245',6.2182329061267145,295.8022650344905,303.76774362417365,290.236201946552,b'2027-08-10/2027-08-16',1817856000
1592,25,1,86.46075550365798,0.0153525833992693,b'ACCESS-CM2',7,3.000978146118245e-05,367.79039658906265,248.53515301519263,b'ssp245',3.483317240472242,296.5135675996215,303.998397631523,289.8649045014993,b'2027-08-17/2027-08-23',1818460800
1592,25,1,90.13990618457726,0.0160745138265345,b'ACCESS-CM2',7,0.000300408967208,382.8667002877037,206.26119056114783,b'ssp245',4.3761132195209855,296.93556875710965,303.7464346274351,290.7522149208265,b'2027-08-24/2027-08-30',1819065600
1592,25,1,90.68929731627524,0.0150345366669054,b'ACCESS-CM2',7,0.0001309350112432,378.3500083392356,199.97301256787645,b'ssp245',3.54637747312531,296.11965915833645,301.8690833067283,289.59790317828845,b'2027-08-31/2027-09-06',1819670400
1592,25,1,87.71562092819495,0.014526290063202,b'ACCESS-CM2',7,0.0005911768446885,375.5249324491173,199.0779293465527,b'ssp245',4.951363249576136,296.12155977186274,302.4837275284987,287.8589259905693,b'2027-09-07/2027-09-13',1820275200
1592,25,1,78.78672898994698,0.0112132509034331,b'ACCESS-CM2',7,2.056906452359909e-05,353.47671006450724,203.03706711989184,b'ssp245',5.756864124274516,293.5198254637666,300.74810791015625,285.14332869114025,b'2027-09-14/2027-09-20',1820880000
1592,25,1,81.36340770791301,0.0112815232096314,b'ACCESS-CM2',7,0.0001303840434494,354.54080146398303,182.23473422081915,b'ssp245',6.67974744295026,292.7925189301208,300.48906878935986,282.58342865185864,b'2027-09-21/2027-09-27',1821484800
1592,25,1,86.62653966002414,0.0116637210702163,b'ACCESS-CM2',7,2.3946678995159004e-08,338.43058104742147,191.32149389986597,b'ssp245',3.802564281356205,292.5170968513349,299.37176992954363,281.0089623866938,b'2027-09-28/2027-10-04',1822089600
1592,25,1,88.05585151015622,0.0112164801222462,b'ACCESS-CM2',7,0.000794049560361,354.2426992143904,138.6610816424583,b'ssp245',5.105705943518069,291.77694875416745,298.032019297282,283.6777570186518,b'2027-10-05/2027-10-11',1822694400
1592,25,1,84.29160236176992,0.0093761783911105,b'ACCESS-CM2',7,0.0003623581844822,345.3443268716554,143.12709054318103,b'ssp245',4.665389122571047,290.23946481921297,295.710827216124,283.2043844369742,b'2027-10-12/2027-10-18',1823299200
1592,25,1,85.45804693585352,0.0086752139235506,b'ACCESS-CM2',7,3.821235488274132e-05,350.3941464825865,126.56782741861032,b'ssp245',7.625049692152184,289.4433924636561,294.4431269229987,284.52388699849456,b'2027-10-19/2027-10-25',1823904000
1592,25,1,80.72888460438767,0.0080567120843918,b'ACCESS-CM2',7,0.0009175696362933,335.5098300905892,101.81330609146929,b'ssp245',7.347955655483974,288.0247119232849,294.58697118514624,280.20159080701006,b'2027-10-26/2027-11-01',1824508800
1592,25,1,69.01778102881744,0.0046776162530593,b'ACCESS-CM2',7,3.9388781015655886e-05,296.6581293357598,111.9244880903335,b'ssp245',7.577367018976491,281.66268860114803,289.83394471192975,274.91305458851355,b'2027-11-02/2027-11-08',1825113600
1592,25,1,75.19392878406651,0.0058866463286137,b'ACCESS-CM2',7,0.000209459440759,303.13632106431675,112.2490009213542,b'ssp245',6.102406296264995,283.9233519865043,290.8983261890901,274.81360425704565,b'2027-11-09/2027-11-15',1825718400
1592,25,1,77.45896033314996,0.0058522956408926,b'ACCESS-CM2',7,0.0005674206284598,312.5481693840726,84.57216442024317,b'ssp245',8.084230943313448,281.957578037248,291.93060229374817,271.43703597631213,b'2027-11-16/2027-11-22',1826323200
1592,25,1,73.92249480883281,0.0058967435206162,b'ACCESS-CM2',7,0.000103426445638,310.1448391785116,92.30585866533356,b'ssp245',7.66147315851498,283.0954032520672,291.8867619832357,272.3157025850736,b'2027-11-23/2027-11-29',1826928000
1592,25,1,75.3295134039589,0.0049230892224204,b'ACCESS-CM2',7,0.000145532883213,296.6809844306974,83.39431328301903,b'ssp245',7.937994372004119,280.3194600269472,291.3010129684057,271.70424568958776,b'2027-11-30/2027-12-06',1827532800
1592,25,1,73.60110157138699,0.003744320927534,b'ACCESS-CM2',7,0.0001577198747315,283.24765632266093,73.2674975901733,b'ssp245',9.214875177258538,277.43147058452007,285.1715908539601,271.9892662243966,b'2027-12-07/2027-12-13',1828137600
1592,25,1,71.89833868292226,0.0040567429645533,b'ACCESS-CM2',7,0.0004611121097757,282.31865202376264,79.75425181895386,b'ssp245',7.885369041463832,277.93876080635266,288.4643229460105,268.7279622004583,b'2027-12-14/2027-12-20',1828742400
1592,25,1,75.22193484690601,0.003146959002448,b'ACCESS-CM2',7,0.000745776995972,274.3544051970318,72.50237058719874,b'ssp245',9.921536134167033,274.1116796151186,285.9216558016264,263.24544133895483,b'2027-12-21/2027-12-27',1829347200
1592,25,1,75.43190350375333,0.0030520621617558,b'ACCESS-CM2',7,0.0001972193277474,281.6349839710054,75.62965989025521,b'ssp245',9.943569612699552,273.90915702288845,282.2273337535369,259.8238014808068,b'2027-12-28/2028-01-03',1829952000
1592,25,1,75.30957800040753,0.0024485575173963,b'ACCESS-CM2',7,0.0003885618688047,253.39493328485736,88.1416166422568,b'ssp245',8.286262531638583,271.2415194109683,282.32351821508166,263.45074976407574,b'2028-01-04/2028-01-10',1830556800
1592,25,1,73.09359990633452,0.0018199627953075,b'ACCESS-CM2',7,5.743224077042574e-05,253.5353482948555,84.34128845393003,b'ssp245',8.529788880776136,268.9826250949622,279.5043622530424,263.3092096768893,b'2028-01-11/2028-01-17',1831161600
1592,25,1,87.85599571269948,0.0028085063723388,b'ACCESS-CM2',7,0.0012039953850641,272.0713378501026,70.80354502524212,b'ssp245',13.96273510316353,269.91661501454786,282.5881410745474,259.48403143271423,b'2028-01-18/2028-01-24',1831766400
1592,25,1,76.76679814167512,0.0024424330662667,b'ACCESS-CM2',7,0.0004293400642767,255.9788890880543,102.08474130246228,b'ssp245',9.834708670556765,270.42999350020307,283.6150979262132,262.5092736268655,b'2028-01-25/2028-01-31',1832371200
1592,25,1,83.29047543312605,0.0024786363878457,b'ACCESS-CM2',7,7.48431654707009e-05,245.5290766950056,130.3885831745553,b'ssp245',12.374308230566893,269.6408740941422,282.89958763122564,257.1533161799113,b'2028-02-01/2028-02-07',1832976000
1592,25,1,81.47651978552123,0.0042284413067292,b'ACCESS-CM2',7,0.0004336325264887,299.7875123705183,99.00603990415075,b'ssp245',8.103463173349263,277.9553107866001,287.047660338573,270.2081597646078,b'2028-02-08/2028-02-14',1833580800
1592,25,1,82.66939746241867,0.0045140302214888,b'ACCESS-CM2',7,0.000380964178675,293.7676260742076,126.43239670708068,b'ssp245',7.83274121489717,278.2100396837507,285.50967289851263,265.16786081363,b'2028-02-15/2028-02-21',1834185600
1592,25,1,76.946261600697,0.0032409657056838,b'ACCESS-CM2',7,0.0009683245639848,260.92220171903955,143.85831381200435,b'ssp245',8.101497911271595,274.4460464170128,284.7469657506698,267.89168665959284,b'2028-02-22/2028-02-28',1834790400
1592,25,1,75.29006364057354,0.0032145913778066,b'ACCESS-CM2',7,8.084213016533841e-05,258.53141793051924,156.83979966614274,b'ssp245',9.582856943319133,274.43294798323524,281.7877038319906,259.24902446453393,b'2028-02-29/2028-03-06',1835395200
1592,25,1,78.83557661461744,0.0038976001785854,b'ACCESS-CM2',7,0.0003896644025588,269.98509375603646,162.90620039670895,b'ssp245',9.080017524651993,277.0381332159916,285.2188909481734,269.4108090522962,b'2028-03-07/2028-03-13',1836000000
1592,25,1,72.51122416943421,0.0036751736333292,b'ACCESS-CM2',7,0.0001643114878669,257.55047575982064,182.63353395636705,b'ssp245',8.387942174087952,277.2042155702472,288.850163484231,269.7167469904973,b'2028-03-14/2028-03-20',1836604800
1592,25,1,77.20852590131236,0.0048351729386349,b'ACCESS-CM2',7,0.0004102020351592,279.26662947406703,198.7802333133125,b'ssp245',9.07322690933397,279.49537763490787,294.1052908775134,265.08495487310944,b'2028-03-21/2028-03-27',1837209600
1592,25,1,78.77954680753716,0.0052687419027698,b'ACCESS-CM2',7,0.0001448711012852,287.1668310654469,196.92836290226757,b'ssp245',7.880206993320487,281.52366067376335,290.3212253374932,272.808515793238,b'2028-03-28/2028-04-03',1837814400
1592,25,1,84.5441033447182,0.0057048754781081,b'ACCESS-CM2',7,0.0001341418056203,295.23029262416964,205.81955402150697,b'ssp245',6.766165561728426,282.3371516426841,287.91711494250177,275.31761550903326,b'2028-04-04/2028-04-10',1838419200
1592,25,1,90.41458009188864,0.0066652748577685,b'ACCESS-CM2',7,0.0001998197611433,315.16075425619607,195.41350444332585,b'ssp245',6.755579670324868,284.12825741610686,289.1143672160614,279.5261486738156,b'2028-04-11/2028-04-17',1839024000
1592,25,1,81.38396535775601,0.0065205921915754,b'ACCESS-CM2',7,0.0001077999528078,290.54899234562134,234.44966829740088,b'ssp245',5.042255766880819,285.1299743303013,290.05670053530963,279.6742570339105,b'2028-04-18/2028-04-24',1839628800
1592,25,1,84.51002584883581,0.0074065230922617,b'ACCESS-CM2',7,0.0001216861987318,296.0242417932867,254.73626091017397,b'ssp245',5.629105570170032,285.8279525351612,294.2799670879657,276.72375282874475,b'2028-04-25/2028-05-01',1840233600
1592,25,1,88.97002476737613,0.0087521481642203,b'ACCESS-CM2',7,0.0003304583655814,330.9826112963778,203.01982617640235,b'ssp245',6.991766150181111,287.7834152040028,296.27254965366467,281.5908051515237,b'2028-05-02/2028-05-08',1840838400
