131 15920
MDT IDA 110
MDT ILM 620
MDT IND 2570
MDT JAN 530
MDT JAX 2280
MDT JFK-LGA 50
MDT JNU 30
MDT KOA-ITO 100
MDT LAS 3940
MDT LAX-BUR 5180
MDT LBB 130
MDT LEX 570
MDT LIH 90
MDT LIT 1040
MDT MAF 160
MDT MCI 3080
MDT MCO 16610
MDT MEM 1740
MDT MFE 120
MDT MFR 120
MDT MKE-MS 1390
MDT MOB 380
MDT MOT 110
MDT MSO 390
MDT MSP 3740
MDT MSY 1730
MDT MYR 3810
MDT OAK 40
MDT OGG 160
MDT OKC 1770
MDT OMA 1570
MDT ONT 830
MDT ORD-MDW 12580
MDT ORF 440
MDT PBI 2670
MDT PDX 2010
MDT PHL 10
MDT PHX 6420
MDT PIT 130
MDT PNS 1300
MDT PSP 330
MDT PVD 610
MDT PWM 410
MDT RAP 440
MDT RDU 1740
MDT RIC 110
MDT RNO 580
MDT ROA 40
MDT ROC 110
MDT RSW 2720
MDT SAN 3610
MDT SAT 3090
MDT SAV 1760
MDT SBA 100
MDT SDF 1700
MDT SEA 3490
MDT SFO 3070
MDT SGF 1000
MDT SHV 400
MDT SJC 770
MDT SLC 3370
MDT SMF 1810
MDT SNA-LGB 1640
MDT SRQ 10180
MDT STL 2630
MDT TLH 560
MDT TPA 4490
MDT TUL 1130
MDT TUS 1310
MDT TYS 1120
MDT VPS 870
MDT XNA 1020
MDT XWA 70
MEM ABQ 2520
MEM AEX 140
MEM ALB 1670
MEM AMA 710
MEM ANC 1740
MEM ATL 46490
MEM ATW 770
MEM AUS 10930
MEM BDL 3250
MEM BGR 410
MEM BHM 200
MEM BIL 630
MEM BIS 680
MEM BOI 1870
MEM BOS 9860
MEM BTV 810
MEM BWI 14260
MEM BZN 1930
MEM CAE 2200
MEM CAK 930
MEM CHS 4860
MEM CLE 5000
MEM CLT 20030
MEM CMH 4470
MEM COS 1640
MEM CRP 1250
MEM CRW 520
MEM CVG 3900
MEM DAY 1080
MEM DCA-IAD 23620
MEM DEN 43830
MEM DFW-DAL 56790
MEM DIK 20
MEM DSM 1510
MEM DTW 13720
MEM ECP 1690
MEM ELP 3180
MEM EWR 13700
MEM FAI 260
MEM FAR 530
MEM FAT 1950
MEM FCA 810
MEM FLL-MIA 37950
MEM FSD 990
MEM FWA 760
MEM GEG 1650
MEM GFK 190
MEM GRR 2930
MEM GSO 2870
MEM GTF 360
MEM HNL 2220
MEM HOU-IAH 37070
MEM HRL 630
MEM ICT 1020
MEM IDA 260
MEM ILM 1580
MEM IND 3830
MEM JAX 7990
MEM JFK-LGA 19460
MEM JNU 120
MEM KOA-ITO 250
MEM LAS 45980
MEM LAX-BUR 44510
MEM LBB 1510
MEM LEX 960
MEM LIH 270
MEM MAF 1140
MEM MCI 340
MEM MCO 47650
MEM MDT 1870
MEM MFE 1240
MEM MFR 470
MEM MKE-MS 3670
MEM MOB 470
MEM MOT 380
MEM MSO 630
MEM MSP 11620
MEM MSY 2000
MEM MYR 1950
MEM OAK 2210
MEM OGG 590
MEM OKC 2070
MEM OMA 3220
MEM ONT 5220
MEM ORD-MDW 43430
MEM ORF 5910
MEM PBI 4160
MEM PDX 5890
MEM PHL 12260
MEM PHX 21810
MEM PIT 5130
MEM PNS 1340
MEM PSP 1270
MEM PVD 2400
MEM PWM 1510
MEM RAP 1020
MEM RDU 9680
MEM RIC 4640
MEM RNO 2290
MEM ROA 1030
MEM ROC 1120
MEM RSW 5110
MEM SAN 11590
MEM SAT 8470
MEM SAV 2850
MEM SBA 490
MEM SDF 240
MEM SEA 10710
MEM SFO 9100
MEM SHV 380
MEM SJC 3350
MEM SLC 11140
MEM SMF 6710
MEM SNA-LGB 5010
MEM SRQ 2220
MEM STL 220
MEM TLH 1370
MEM TPA 18120
MEM TUL 830
MEM TUS 2320
MEM TYS 1670
MEM VPS 4170
MEM XWA 80
MFE ABQ 660
MFE AEX 180
MFE ALB 160
MFE AMA 460
MFE ANC 220
MFE ATL 3610
MFE ATW 100
MFE AUS 1410
MFE BDL 380
MFE BGR 30
MFE BHM 730
MFE BIL 190
MFE BIS 470
MFE BNA 1390
MFE BOI 650
MFE BOS 1550
MFE BTV 60
MFE BWI 890
MFE BZN 70
MFE CAE 280
MFE CAK 90
MFE CHS 420
MFE CLE 960
MFE CLT 1830
MFE CMH 820
MFE COS 490
MFE CRW 30
MFE CVG 800
MFE DAY 340
MFE DCA-IAD 3380
MFE DEN 2580
MFE DFW-DAL 14700
MFE DIK 70
MFE DSM 1410
MFE DTW 3460
MFE ECP 140
MFE ELP 2510
MFE EWR 2270
MFE FAI 20
MFE FAR 670
MFE FAT 1230
MFE FCA 50
MFE FLL-MIA 4410
MFE FSD 730
MFE FWA 400
MFE GEG 680
MFE GRR 2040
MFE GSO 270
MFE GTF 20
MFE HNL 450
MFE HOU-IAH 9870
MFE ICT 510
MFE IDA 70
MFE ILM 240
MFE IND 1830
MFE JAN 430
MFE JAX 1030
MFE JFK-LGA 3210
MFE JNU 10
MFE KOA-ITO 20
MFE LAS 22280
MFE LAX-BUR 5280
MFE LBB 610
MFE LEX 310
MFE LIH 40
MFE LIT 590
MFE MAF 1800
MFE MCI 1470
MFE MCO 3400
MFE MDT 170
MFE MEM 1160
MFE MFR 110
MFE MKE-MS 1160
MFE MOB 200
MFE MOT 100
MFE MSO 70
MFE MSP 2880
MFE MSY 1340
MFE MYR 70
MFE OAK 30
MFE OGG 120
MFE OKC 980
MFE OMA 1400
MFE ONT 1720
MFE ORD-MDW 3900
MFE ORF 740
MFE PBI 770
MFE PDX 1400
MFE PHL 1690
MFE PHX 2740
MFE PIT 1160
MFE PNS 280
MFE PSP 290
MFE PVD 160
MFE PWM 100
MFE RAP 110
MFE RDU 1550
MFE RIC 450
MFE RNO 510
MFE ROA 100
MFE ROC 190
MFE RSW 900
MFE SAN 2060
MFE SAT 340
MFE SAV 460
MFE SBA 90
MFE SDF 510
MFE SEA 3090
MFE SFO 1820
MFE SGF 330
MFE SHV 190
MFE SJC 990
MFE SLC 2140
MFE SMF 1170
MFE SNA-LGB 970
MFE SRQ 120
MFE STL 990
MFE TLH 120
MFE TPA 1420
MFE TUL 700
MFE TUS 830
MFE TYS 500
MFE VPS 140
MFE XNA 240
MFE XWA 110
MFR ABQ 1020
MFR AEX 30
MFR ALB 290
MFR AMA 120
MFR ANC 2980
MFR ATL 2930
MFR ATW 120
MFR AUS 2960
MFR BDL 420
MFR BGR 50
MFR BHM 240
MFR BIL 740
MFR BIS 190
MFR BNA 2270
MFR BOI 910
MFR BOS 1870
MFR BTV 80
MFR BWI 1140
MFR BZN 690
MFR CAE 130
MFR CAK 60
MFR CHS 410
MFR CLE 630
MFR CLT 1460
MFR CMH 1310
MFR COS 710
MFR CRP 60
MFR CRW 50
MFR CVG 760
MFR DAY 180
MFR DCA-IAD 2490
MFR DEN 7790
MFR DFW-DAL 5930
MFR DIK 50
MFR DSM 660
MFR DTW 1780
MFR ECP 170
MFR ELP 520
MFR EWR 2340
MFR FAI 690
MFR FAR 260
MFR FAT 750
MFR FCA 400
MFR FLL-MIA 2300
MFR FSD 410
MFR FWA 90
MFR GEG 2810
MFR GFK 30
MFR GRR 330
MFR GSO 220
MFR GTF 310
MFR HNL 1850
MFR HOU-IAH 3090
MFR HRL 50
MFR ICT 530
MFR IDA 200
MFR ILM 210
MFR IND 1440
MFR JAN 130
MFR JAX 570
MFR JFK-LGA 2170
MFR JNU 370
MFR KOA-ITO 1120
MFR LAS 15110
MFR LAX-BUR 22760
MFR LBB 100
MFR LEX 210
MFR LIH 710
MFR LIT 440
MFR MAF 170
MFR MCI 1990
MFR MCO 4040
MFR MDT 80
MFR MEM 480
MFR MFE 140
MFR MKE-MS 1410
MFR MOB 110
MFR MOT 80
MFR MSO 570
MFR MSP 6740
MFR MSY 1210
MFR MYR 130
MFR OGG 1580
MFR OKC 1300
MFR OMA 1040
MFR ONT 3350
MFR ORD-MDW 3890
MFR ORF 570
MFR PBI 100
MFR PDX 10680
MFR PHL 1360
MFR PHX 11710
MFR PIT 1000
MFR PNS 390
MFR PSP 1580
MFR PVD 130
MFR PWM 100
MFR RAP 290
MFR RDU 1360
MFR RIC 390
MFR RNO 160
MFR ROA 170
MFR ROC 110
MFR RSW 490
MFR SAN 8540
MFR SAT 1550
MFR SAV 150
MFR SBA 560
MFR SDF 460
MFR SEA 17310
MFR SFO 4430
MFR SGF 580
MFR SHV 100
MFR SJC 90
MFR SLC 6850
MFR SMF 310
MFR SNA-LGB 3840
MFR SRQ 110
MFR STL 1900
MFR TLH 70
MFR TPA 2230
MFR TUL 780
MFR TUS 1870
MFR TYS 460
MFR VPS 140
MFR XNA 310
MFR XWA 20
MKE-MS ABQ 3490
MKE-MS AEX 170
MKE-MS ALB 1430
MKE-MS AMA 530
MKE-MS ANC 1700
MKE-MS ATL 46400
MKE-MS AUS 11180
MKE-MS BDL 3230
MKE-MS BGR 280
MKE-MS BHM 2770
MKE-MS BIL 830
MKE-MS BIS 690
MKE-MS BNA 28610
MKE-MS BOI 2830
MKE-MS BOS 12220
MKE-MS BTV 820
MKE-MS BWI 20760
MKE-MS BZN 2210
MKE-MS CAE 2400
MKE-MS CAK 360
MKE-MS CHS 5480
MKE-MS CLE 7430
MKE-MS CLT 18240
MKE-MS CMH 3220
MKE-MS COS 940
MKE-MS CRP 970
MKE-MS CRW 430
MKE-MS CVG 2740
MKE-MS DAY 840
MKE-MS DCA-IAD 20850
MKE-MS DEN 79140
MKE-MS DFW-DAL 41780
MKE-MS DIK 20
MKE-MS DSM 870
MKE-MS DTW 10220
MKE-MS ECP 3910
MKE-MS ELP 2730
MKE-MS EWR 11890
MKE-MS FAI 690
MKE-MS FAR 1110
MKE-MS FAT 2120
MKE-MS FCA 1110
MKE-MS FLL-MIA 32750
MKE-MS FSD 930
MKE-MS FWA 170
MKE-MS GEG 3190
MKE-MS GFK 170
MKE-MS GRR 660
MKE-MS GSO 2560
MKE-MS GTF 290
MKE-MS HNL 2490
MKE-MS HOU-IAH 26070
MKE-MS HRL 1370
MKE-MS ICT 1220
MKE-MS IDA 370
MKE-MS ILM 1450
MKE-MS IND 1460
MKE-MS JAN 1090
MKE-MS JAX 8120
MKE-MS JFK-LGA 23060
MKE-MS JNU 110
MKE-MS KOA-ITO 1020
MKE-MS LAS 61490
MKE-MS LAX-BUR 21090
MKE-MS LBB 650
MKE-MS LEX 800
MKE-MS LIH 840
MKE-MS LIT 2040
MKE-MS MAF 660
MKE-MS MCI 9040
MKE-MS MCO 96530
MKE-MS MDT 1460
MKE-MS MEM 3640
MKE-MS MFE 970
MKE-MS MFR 1430
MKE-MS MOB 930
MKE-MS MOT 320
MKE-MS MSO 970
MKE-MS MSP 17760
MKE-MS MSY 7460
MKE-MS MYR 2040
MKE-MS OAK 4010
MKE-MS OGG 1650
MKE-MS OKC 2840
MKE-MS OMA 2860
MKE-MS ONT 6090
MKE-MS ORD-MDW 380
MKE-MS ORF 4390
MKE-MS PBI 6570
MKE-MS PDX 8130
MKE-MS PHL 6650
MKE-MS PHX 97870
MKE-MS PIT 3350
MKE-MS PNS 5060
MKE-MS PSP 2990
MKE-MS PVD 2160
MKE-MS PWM 1970
MKE-MS RAP 630
MKE-MS RDU 8290
MKE-MS RIC 2990
MKE-MS RNO 4500
MKE-MS ROA 660
MKE-MS ROC 1230
MKE-MS RSW 61190
MKE-MS SAN 16410
MKE-MS SAT 10110
MKE-MS SAV 3770
MKE-MS SBA 810
MKE-MS SDF 1370
MKE-MS SEA 19660
MKE-MS SFO 11520
MKE-MS SGF 630
MKE-MS SHV 730
MKE-MS SJC 4710
MKE-MS SLC 10450
MKE-MS SMF 8300
MKE-MS SNA-LGB 8100
MKE-MS SRQ 3730
MKE-MS STL 11400
MKE-MS TLH 1280
MKE-MS TPA 58930
MKE-MS TUL 1660
MKE-MS TUS 7030
MKE-MS TYS 1620
MKE-MS VPS 2090
MKE-MS XNA 980
MKE-MS XWA 100
MOB ABQ 480
MOB ALB 430
MOB AMA 310
MOB ANC 720
MOB ATL 4560
MOB ATW 120
MOB AUS 1490
MOB BDL 820
MOB BGR 150
MOB BHM 80
MOB BIL 170
MOB BIS 290
MOB BNA 1010
MOB BOI 430
MOB BOS 2070
MOB BTV 140
MOB BWI 1920
MOB BZN 610
MOB CAE 520
MOB CAK 200
MOB CHS 1200
MOB CLE 1020
MOB CLT 3090
MOB CMH 1180
MOB COS 670
MOB CRP 600
MOB CRW 230
MOB CVG 1140
MOB DAY 510
MOB DCA-IAD 4500
MOB DEN 3280
MOB DFW-DAL 6790
MOB DIK 40
MOB DSM 760
MOB DTW 2430
MOB ELP 490
MOB EWR 1980
MOB FAI 70
MOB FAR 160
MOB FAT 350
MOB FCA 220
MOB FLL-MIA 2230
MOB FSD 220
MOB FWA 200
MOB GEG 410
MOB GFK 30
MOB GRR 740
MOB GSO 550
MOB GTF 60
MOB HNL 500
MOB HOU-IAH 7170
MOB HRL 120
MOB ICT 750
MOB IDA 80
MOB ILM 330
MOB IND 1330
MOB JAX 880
MOB JFK-LGA 3200
MOB JNU 20
MOB KOA-ITO 40
MOB LAS 2790
MOB LAX-BUR 4050
MOB LBB 220
MOB LEX 350
MOB LIH 30
MOB LIT 260
MOB MAF 1050
MOB MCI 2300
MOB MCO 1080
MOB MDT 430
MOB MEM 370
MOB MFE 250
MOB MFR 150
MOB MKE-MS 950
MOB MOT 80
MOB MSO 130
MOB MSP 2760
MOB MYR 370
MOB OAK 60
MOB OGG 60
MOB OKC 1230
MOB OMA 1080
MOB ONT 860
MOB ORD-MDW 3450
MOB ORF 2560
MOB PBI 600
MOB PDX 1600
MOB PHL 2370
MOB PHX 2550
MOB PIT 1610
MOB PSP 110
MOB PVD 430
MOB PWM 490
MOB RAP 220
MOB RDU 1750
MOB RIC 1340
MOB RNO 460
MOB ROA 100
MOB ROC 180
MOB RSW 370
MOB SAN 3080
MOB SAT 1490
MOB SAV 710
MOB SBA 110
MOB SDF 700
MOB SEA 2670
MOB SFO 3340
MOB SGF 430
MOB SHV 140
MOB SJC 630
MOB SLC 1820
MOB SMF 1750
MOB SNA-LGB 950
MOB SRQ 200
MOB STL 1860
MOB TLH 40
MOB TPA 860
MOB TUL 840
MOB TUS 660
MOB TYS 550
MOB XNA 450
MOB XWA 50
MOT ABQ 360
MOT AEX 20
MOT ALB 80
MOT AMA 60
MOT ANC 390
MOT ATL 1970
MOT ATW 140
MOT AUS 640
MOT BDL 220
MOT BGR 20
MOT BHM 140
MOT BNA 930
MOT BOI 510
MOT BOS 640
MOT BTV 10
MOT BWI 590
MOT CAE 170
MOT CAK 20
MOT CHS 210
MOT CLE 400
MOT CLT 440
MOT CMH 280
MOT COS 180
MOT CRP 40
MOT CRW 40
MOT CVG 370
MOT DAY 150
MOT DCA-IAD 950
MOT DEN 3140
MOT DFW-DAL 1760
MOT DSM 230
MOT DTW 1210
MOT ECP 170
MOT ELP 230
MOT EWR 360
MOT FAI 70
MOT FAR 20
MOT FAT 120
MOT FLL-MIA 1010
MOT FSD 190
MOT FWA 60
MOT GEG 340
MOT GRR 370
MOT GSO 110
MOT HNL 190
MOT HOU-IAH 1870
MOT HRL 100
MOT ICT 250
MOT IDA 140
MOT ILM 50
MOT IND 490
MOT JAN 100
MOT JAX 250
MOT JFK-LGA 550
MOT KOA-ITO 70
MOT LAS 10640
MOT LAX-BUR 1310
MOT LBB 120
MOT LEX 100
MOT LIH 110
MOT LIT 190
MOT MAF 470
MOT MCI 1000
MOT MCO 1770
MOT MDT 100
MOT MEM 330
MOT MFE 130
MOT MFR 100
MOT MKE-MS 330
MOT MOB 100
MOT MSO 40
MOT MSP 4110
MOT MSY 530
MOT MYR 100
MOT OAK 20
MOT OGG 40
MOT OKC 810
MOT OMA 550
MOT ONT 160
MOT ORD-MDW 740
MOT ORF 170
MOT PBI 110
MOT PDX 1040
MOT PHL 530
MOT PHX 1250
MOT PIT 670
MOT PNS 190
MOT PSP 130
MOT PVD 30
MOT PWM 110
MOT RAP 10
MOT RDU 760
MOT RIC 130
MOT RNO 250
MOT ROA 30
MOT ROC 120
MOT RSW 630
MOT SAN 820
MOT SAT 950
MOT SAV 130
MOT SBA 70
MOT SDF 190
MOT SEA 1240
MOT SFO 640
MOT SGF 120
MOT SHV 250
MOT SJC 170
MOT SLC 1350
MOT SMF 820
MOT SNA-LGB 430
MOT SRQ 110
MOT STL 640
MOT TLH 50
MOT TPA 920
MOT TUL 310
MOT TUS 230
MOT TYS 160
MOT VPS 210
MOT XNA 110
MSO ABQ 1000
MSO AEX 50
MSO ALB 280
MSO AMA 160
MSO ANC 2630
MSO ATL 3590
MSO ATW 200
MSO AUS 2180
MSO BDL 630
MSO BGR 70
MSO BHM 500
MSO BIS 200
MSO BNA 2180
MSO BOS 2480
MSO BTV 170
MSO BWI 1570
MSO CAE 220
MSO CAK 50
MSO CHS 500
MSO CLE 1270
MSO CLT 1620
MSO CMH 930
MSO COS 560
MSO CRP 140
MSO CRW 90
MSO CVG 1440
MSO DAY 310
MSO DCA-IAD 3190
MSO DEN 11110
MSO DFW-DAL 8210
MSO DIK 40
MSO DSM 590
MSO DTW 1650
MSO ECP 170
MSO ELP 290
MSO EWR 1430
MSO FAI 460
MSO FAR 360
MSO FAT 790
MSO FLL-MIA 1820
MSO FSD 470
MSO FWA 160
MSO GFK 90
MSO GRR 710
MSO GSO 210
MSO HNL 780
MSO HOU-IAH 2800
MSO HRL 20
MSO ICT 470
MSO IDA 30
MSO ILM 160
MSO IND 1320
MSO JAN 280
MSO JAX 680
MSO JFK-LGA 1980
MSO JNU 370
MSO KOA-ITO 720
MSO LAS 9580
MSO LAX-BUR 9130
MSO LBB 110
MSO LEX 160
MSO LIH 620
MSO LIT 470
MSO MAF 220
MSO MCI 1680
MSO MCO 2760
MSO MDT 400
MSO MEM 650
MSO MFE 90
MSO MFR 610
MSO MKE-MS 1090
MSO MOB 80
MSO MOT 120
MSO MSP 5970
MSO MSY 1210
MSO MYR 140
MSO OAK 2440
MSO OGG 1080
MSO OKC 790
MSO OMA 1170
MSO ONT 1900
MSO ORD-MDW 4440
MSO ORF 370
MSO PBI 340
MSO PDX 6170
MSO PHL 2370
MSO PHX 4140
MSO PIT 1550
MSO PNS 300
MSO PSP 950
MSO PVD 60
MSO PWM 170
MSO RAP 150
MSO RDU 1520
MSO RIC 560
MSO RNO 990
MSO ROA 150
MSO ROC 160
MSO RSW 670
MSO SAN 4140
MSO SAT 1000
MSO SAV 240
MSO SBA 610
MSO SDF 460
MSO SEA 13130
MSO SFO 3510
MSO SGF 500
MSO SHV 110
MSO SJC 1250
MSO SLC 4580
MSO SMF 2800
MSO SNA-LGB 2820
MSO SRQ 150
MSO STL 1650
MSO TLH 190
MSO TPA 2400
MSO TUL 680
MSO TUS 1230
MSO TYS 450
MSO VPS 260
MSO XNA 240
MSP ABQ 8640
MSP AEX 580
MSP ALB 4780
MSP AMA 1690
MSP ANC 19410
MSP ATL 102470
MSP ATW 2270
MSP AUS 39540
MSP BDL 12810
MSP BGR 1060
MSP BHM 5490
MSP BIL 5170
MSP BIS 6560
MSP BNA 57570
MSP BOI 11870
MSP BOS 71070
MSP BTV 2640
MSP BWI 44770
MSP BZN 17890
MSP CAE 3690
MSP CAK 820
MSP CHS 11360
MSP CLE 21330
MSP CLT 41970
MSP CMH 23000
MSP COS 2580
MSP CRP 1870
MSP CRW 820
MSP CVG 20240
MSP DAY 3670
MSP DCA-IAD 69860
MSP DEN 249080
MSP DFW-DAL 124630
MSP DSM 2520
MSP DTW 50770
MSP ECP 6370
MSP ELP 5700
MSP EWR 52600
MSP FAI 2630
MSP FAR 2880
MSP FAT 7070
MSP FCA 6500
MSP FLL-MIA 125810
MSP FSD 2900
MSP FWA 2570
MSP GEG 10650
MSP GFK 1830
MSP GRR 14760
MSP GSO 4020
MSP GTF 1850
MSP HNL 20300
MSP HOU-IAH 54650
MSP HRL 15320
MSP ICT 5460
MSP IDA 1260
MSP ILM 3730
MSP IND 22120
MSP JAN 2240
MSP JAX 16280
MSP JFK-LGA 72710
MSP JNU 910
MSP KOA-ITO 7850
MSP LAS 208070
MSP LAX-BUR 161810
MSP LBB 1800
MSP LEX 2420
MSP LIH 6110
MSP LIT 4260
MSP MAF 1810
MSP MCI 25420
MSP MCO 202780
MSP MDT 3810
MSP MEM 11820
MSP MFE 2800
MSP MFR 6790
MSP MKE-MS 16980
MSP MOB 2420
MSP MOT 4080
MSP MSO 6120
MSP MSY 35680
MSP MYR 10720
MSP OAK 6120
MSP OGG 13940
MSP OKC 9270
MSP OMA 9950
MSP ONT 7300
MSP ORD-MDW 174470
MSP ORF 9030
MSP PBI 9790
MSP PDX 54270
MSP PHL 47350
MSP PHX 288950
MSP PIT 17200
MSP PNS 10020
MSP PSP 28960
MSP PVD 5360
MSP PWM 5510
MSP RAP 7220
MSP RDU 30660
MSP RIC 8970
MSP RNO 10320
MSP ROA 2090
MSP ROC 3450
MSP RSW 188060
MSP SAN 79770
MSP SAT 30340
MSP SAV 8890
MSP SBA 2630
MSP SDF 8790
MSP SEA 83240
MSP SFO 85160
MSP SGF 1420
MSP SHV 1670
MSP SJC 11340
MSP SLC 46680
MSP SMF 27870
MSP SNA-LGB 21110
MSP SRQ 11650
MSP STL 38640
MSP TLH 2680
MSP TPA 117990
MSP TUL 4790
MSP TUS 20560
MSP TYS 5040
MSP VPS 7240
MSP XNA 4190
MSP XWA 1050
MSY ABQ 6020
MSY ALB 3750
MSY AMA 1650
MSY ANC 4070
MSY ATL 108420
MSY ATW 900
MSY AUS 48320
MSY BDL 7250
MSY BGR 1460
MSY BHM 1100
MSY BIL 1560
MSY BIS 1150
MSY BNA 45160
MSY BOI 3870
MSY BOS 46810
MSY BTV 1850
MSY BWI 55630
MSY BZN 2740
MSY CAE 2930
MSY CAK 1450
MSY CHS 9830
MSY CLE 15610
MSY CLT 28800
MSY CMH 11770
MSY COS 2160
MSY CRP 3440
MSY CRW 1320
MSY CVG 17840
MSY DAY 2170
MSY DCA-IAD 63520
MSY DEN 112900
MSY DFW-DAL 128550
MSY DIK 90
MSY DSM 3480
MSY DTW 49370
MSY ECP 220
MSY ELP 4350
MSY EWR 61010
MSY FAI 760
MSY FAR 1020
MSY FAT 2370
MSY FCA 1410
MSY FLL-MIA 121900
MSY FSD 1340
MSY FWA 1100
MSY GEG 4110
MSY GFK 240
MSY GRR 6910
MSY GSO 3310
MSY GTF 570
MSY HNL 3940
MSY HOU-IAH 112750
MSY HRL 1790
MSY ICT 2920
MSY IDA 310
MSY ILM 2700
MSY IND 13450
MSY JAX 8200
MSY JFK-LGA 84810
MSY JNU 290
MSY KOA-ITO 610
MSY LAS 64910
MSY LAX-BUR 119850
MSY LBB 2600
MSY LEX 2260
MSY LIH 400
MSY LIT 3640
MSY MAF 5630
MSY MCI 20670
MSY MCO 100640
MSY MDT 1800
MSY MEM 1920
MSY MFE 1310
MSY MFR 1260
MSY MKE-MS 7350
MSY MOT 530
MSY MSO 1170
MSY MSP 35190
MSY MYR 1870
MSY OAK 20640
MSY OGG 820
MSY OKC 7690
MSY OMA 6150
MSY ONT 8270
MSY ORD-MDW 120250
MSY ORF 9780
MSY PBI 3110
MSY PDX 14810
MSY PHL 53820
MSY PHX 35910
MSY PIT 16280
MSY PNS 30
MSY PSP 1650
MSY PVD 6180
MSY PWM 4850
MSY RAP 1230
MSY RDU 26580
MSY RIC 10690
MSY RNO 5800
MSY ROA 1360
MSY ROC 3220
MSY RSW 2910
MSY SAN 25530
MSY SAT 21330
MSY SAV 3770
MSY SBA 1160
MSY SDF 7640
MSY SEA 40040
MSY SFO 31270
MSY SGF 1570
MSY SHV 570
MSY SJC 9690
MSY SLC 22180
MSY SMF 14820
MSY SNA-LGB 9100
MSY SRQ 670
MSY STL 22710
MSY TLH 360
MSY TPA 52980
MSY TUL 5620
MSY TUS 4690
MSY TYS 3940
MSY XNA 2430
MSY XWA 260
MYR ABQ 410
MYR AEX 80
MYR ALB 4370
MYR AMA 200
MYR ANC 280
MYR ATL 6270
MYR ATW 300
MYR AUS 2340
MYR BDL 17350
MYR BGR 320
MYR BHM 730
MYR BIL 80
MYR BIS 270
MYR BNA 4200
MYR BOI 240
MYR BOS 27080
MYR BTV 760
MYR BWI 18300
MYR BZN 250
MYR CAE 10
MYR CAK 1200
MYR CLE 21070
MYR CLT 690
MYR CMH 3700
MYR COS 610
MYR CRP 110
MYR CRW 1060
MYR CVG 9800
MYR DAY 1160
MYR DCA-IAD 3590
MYR DEN 9440
MYR DFW-DAL 10540
MYR DSM 1290
MYR DTW 28190
MYR ECP 430
MYR ELP 310
MYR EWR 33670
MYR FAI 40
MYR FAR 220
MYR FAT 120
MYR FCA 60
MYR FLL-MIA 14600
MYR FSD 290
MYR FWA 3680
MYR GEG 190
MYR GFK 30
MYR GRR 1420
MYR GSO 60
MYR GTF 80
MYR HNL 450
MYR HOU-IAH 3820
MYR HRL 40
MYR ICT 670
MYR IDA 30
MYR IND 5950
MYR JAN 430
MYR JAX 540
MYR JFK-LGA 26820
MYR JNU 10
MYR KOA-ITO 30
MYR LAS 6520
MYR LAX-BUR 5110
MYR LBB 190
MYR LEX 1990
MYR LIH 50
MYR LIT 960
MYR MAF 260
MYR MCI 3600
MYR MCO 5800
MYR MDT 3910
MYR MEM 2050
MYR MFE 70
MYR MFR 120
MYR MKE-MS 2180
MYR MOB 410
MYR MOT 110
MYR MSO 130
MYR MSP 10580
MYR MSY 1870
MYR OAK 50
MYR OGG 60
MYR OKC 1320
MYR OMA 1640
MYR ONT 660
MYR ORD-MDW 21400
MYR ORF 270
MYR PBI 1150
MYR PDX 1200
MYR PHL 26650
MYR PHX 4830
MYR PIT 24160
MYR PNS 500
MYR PSP 280
MYR PVD 2080
MYR PWM 1210
MYR RAP 210
MYR RDU 70
MYR RIC 330
MYR RNO 510
MYR ROA 90
MYR ROC 1370
MYR RSW 1520
MYR SAN 2530
MYR SAT 1780
MYR SAV 30
MYR SBA 80
MYR SDF 2850
MYR SEA 2790
MYR SFO 2760
MYR SGF 720
MYR SHV 460
MYR SJC 370
MYR SLC 3470
MYR SMF 1200
MYR SNA-LGB 770
MYR SRQ 840
MYR STL 3020
MYR TLH 240
MYR TPA 3080
MYR TUL 1050
MYR TUS 610
MYR TYS 650
MYR VPS 580
MYR XNA 670
OAK ABQ 16220
OAK AEX 10
OAK ALB 1350
OAK AMA 360
OAK ANC 1630
OAK ATL 24170
OAK ATW 10
OAK AUS 20980
OAK BDL 2130
OAK BGR 10
OAK BHM 1890
OAK BIL 580
OAK BIS 10
OAK BNA 19080
OAK BOI 23770
OAK BOS 3950
OAK BTV 60
OAK BWI 26370
OAK BZN 1500
OAK CAE 60
OAK CAK 30
OAK CHS 1590
OAK CLE 4310
OAK CLT 2570
OAK CMH 5960
OAK COS 340
OAK CRP 370
OAK CRW 10
OAK CVG 1870
OAK DAY 70
OAK DCA-IAD 7060
OAK DEN 54470
OAK DFW-DAL 36250
OAK DSM 1100
OAK DTW 13100
OAK ECP 690
OAK ELP 3610
OAK EWR 1530
OAK FAI 470
OAK FAR 90
OAK FCA 2290
OAK FLL-MIA 7110
OAK FSD 80
OAK GEG 19850
OAK GRR 1530
OAK GSO 90
OAK GTF 240
OAK HNL 42530
OAK HOU-IAH 44320
OAK HRL 560
OAK ICT 1120
OAK IDA 2120
OAK ILM 20
OAK IND 6890
OAK JAN 80
OAK JAX 2120
OAK JFK-LGA 7270
OAK JNU 270
OAK KOA-ITO 17000
OAK LAS 173230
OAK LAX-BUR 196850
OAK LBB 760
OAK LEX 20
OAK LIH 20560
OAK LIT 1670
OAK MAF 610
OAK MCI 20290
OAK MCO 11030
OAK MDT 50
OAK MEM 2280
OAK MFE 30
